meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.8019217854006302,-0.942563202343017,-0.7130601408561614,-0.9128526553583494,0.3393479053156021,-0.4239674625593597,-0.5451325354356777,-0.8001446527822014,-0.6752853754571266,-0.8536982148560619,0.7491142851247572,-0.2629287120491909,-0.5597016965575016,-0.2564306927879405,0.017970472669137372,-0.6528831601692543,0.22571315635899708,-0.21388978171868955,-0.43827695045643644,-0.2095242662804424,0.12376229110104879,-0.48021851089005063,-0.1162744226395442,-0.6029992244533126,0.3508848282222702,-0.6640913800325148,-0.0923986550496398,-0.5030661999355882,0.4167266335402465,-0.48582027412490125,-0.0378456393647387,-0.4762769872810916,-0.19229235115427218,-0.11365389433452278,-0.6079621788007645,0.03803683569474536,Rabindro
-0.6299219920442216,-0.8487966186330996,-0.30567141624083394,-0.8092967086966223,0.2099492101813607,-0.6877550011353026,0.15428981756443272,-0.7854665785011397,-0.19312061129350733,-0.8285001502000708,-0.09961775139601137,-0.7004856544895346,-0.12576686107960294,-0.5879495453321197,0.32079899892525643,-0.5455085840751728,0.14016463471429952,-0.2909772160527182,-0.21195323720994858,-0.4380255591766621,0.15950668322595252,-0.4617291773125345,0.27740201386114227,-0.5775651509331864,-0.07059356004062267,-0.6253319536498398,-0.019811915225723065,-0.5841875831200354,-0.2719824632042267,-0.4677484393938317,-0.07375444694340524,-0.30816063581210595,0.06976931252048046,-0.032524543479987233,0.04596721472686871,0.27918755609860435,Rabindro
-0.6299219920442216,-0.8487966186330996,-0.30567141624083394,-0.8092967086966223,0.2099492101813607,-0.6877550011353026,0.15428981756443272,-0.7854665785011397,-0.19312061129350733,-0.8285001502000708,-0.09961775139601137,-0.7004856544895346,-0.12576686107960294,-0.5879495453321197,0.32079899892525643,-0.5455085840751728,0.14016463471429952,-0.2909772160527182,-0.21195323720994858,-0.4380255591766621,0.15950668322595252,-0.4617291773125345,0.27740201386114227,-0.5775651509331864,-0.07059356004062267,-0.6253319536498398,-0.019811915225723065,-0.5841875831200354,-0.2719824632042267,-0.4677484393938317,-0.07375444694340524,-0.30816063581210595,0.06976931252048046,-0.032524543479987233,0.04596721472686871,0.27918755609860435,Rabindro
-0.8917497546107351,-0.8428418771514488,-0.5515371762884158,-0.6415257346040346,-0.0342380787241825,-0.8125898669671539,0.11899461879899231,0.013712468684850654,-0.2140228300365702,-0.06555383324266417,0.1235245301171859,0.5871065199541528,0.055676019988131355,-0.42881992710550987,0.06530189913861167,-0.6920041045851253,0.47356491768904246,-0.6368973051032919,-0.3064643378461803,0.03296871154063341,-0.1666402618110509,0.07328126929738454,0.14637917066005504,-0.7600114249453462,0.08326399748519885,-0.3449971822771668,-0.3476031983880228,-0.22212673787488757,0.12217252093090963,-0.380621203567173,-0.08089378420184098,-0.529415626409279,-0.06711703217509199,-0.5065801186131249,-0.30465034199599095,-0.45295369099757443,Rabindro
-0.6569923025262179,-0.7679526216200483,-0.2897915914435607,-0.6606860861399803,0.22615156061684827,-0.37587950036551976,0.26639491347343136,-0.5730493272536317,-0.05158373155428864,-0.43081684052767155,-0.08264572154072103,-0.5389914134613925,0.01891561909307382,-0.9331879953499349,0.009524476346981892,-0.597033083794308,-0.09428738035242407,-0.408886438375899,-0.20922161429707736,-0.6805893777417633,-0.2894736946828085,-0.521771617036518,0.06446710574922054,-0.6378470297095908,-0.01242007205592327,-0.5891709633863397,0.07782860364263983,-0.7254337361375138,0.25802360287852166,-0.393321895941942,0.4033237451597239,-0.11801648946213084,-0.09520527479708285,-0.3244701257257455,-0.3359959092280455,-0.328675991280013,Rabindro
-0.30938678514232565,0.11888789789660659,0.08564274680074968,0.4928625352854279,-0.2215825139509251,-0.4111900500653731,0.25747608982094805,-0.07622278123788129,0.14324270642255432,0.4586244075057504,-0.17994283036464342,0.360736032686777,-0.09392937720077069,-0.6293459310752305,-0.0348401090918225,-0.2521694969595112,0.17997812439194766,-0.5619095335454801,-0.4345575287951855,-0.15847870651369178,-0.12154653672018256,-0.40253307757775736,-0.026575396576323945,-0.7330596870335139,0.011173115786401372,-0.58931067467037,-0.02403434561729123,-0.5670895192772495,0.2140437343359759,-0.3641357544795373,0.02841097180805316,-0.09668532538645858,0.24623610275348043,0.14685413047455875,0.18166085018483397,0.14843340188599563,Rabindro
-0.8687399907010384,-0.6232743567963555,-0.7282901060416327,-0.3358153638346897,0.4656648483972772,-0.5530053631536929,-0.44971276531838955,-0.3886568232032517,-0.7310869387421282,-0.40628512754542323,-0.17575070780633384,-0.24737704089404156,-0.22862032491418105,-0.5075859317133193,-0.17765687174332087,-0.7401234028283834,0.023727599216129755,-0.5972812833564013,-0.44904666896348866,-0.4202237368210363,-0.3396775669442949,-0.4518173808254057,-0.02184873232114072,-0.7277286904010116,-0.09107786517502958,-0.6825190992345465,-0.7549572602387544,-0.40821530003266604,-0.5683088483713064,-0.1995981885127467,-0.8003536300983781,-0.12472006675063863,-0.18442509932258871,-0.6894289109250779,-0.47119722634548655,-0.6590049726359388,Rabindro
-0.8878545229116082,-0.8328229482553955,-0.6125730083443017,-0.5156474562024427,0.23150165571886516,-0.6115966462672366,-0.05631047987757709,-0.2601036192630508,-0.5337952306955334,-0.24863243274249636,0.29197818422880606,-0.3695906490355262,0.49518752728612475,-0.6915729104104552,-0.19945573131748087,-0.7805725251866337,0.08583276547060756,-0.24549811902201024,-0.23264298812045214,-0.5296472258261031,-0.013521741356784946,-0.5319712757675132,-0.045736418619572054,-0.44496892076960726,-0.8024939705534179,-0.09418479535284185,-0.11989171110487656,-0.35704213635751647,-0.3567867113428652,-0.4960585400001839,-0.7306283825064794,-0.09901692390259098,0.0077846358026945756,-0.06685586169239488,-0.38477106722996623,-0.46753424766615714,Rabindro
-0.8510926279898744,-0.9631807402761462,-0.5804144656514267,-0.9107740452591067,0.0742864266250236,-0.6808776927673597,0.0859820282015431,-0.7853382363442467,-0.5205108133054482,-0.8030425954551579,0.43949319862517133,-0.8199063157435729,0.1124452721588919,-0.8473409753292296,-0.08038809458760915,-0.8446923091720876,0.46902012350645805,-0.7908719478282445,-0.21206010423039284,-0.7142134359784587,0.03113810358985212,-0.7198274977179686,0.05520364883635788,-0.7905359678470012,0.20494309796143778,-0.6761929546021355,-0.09686671267505399,-0.6978219154102347,0.16440516528375762,-0.592300289022191,-0.16330712813580164,-0.54832242791486,-0.20558700715990294,-0.6228831006205076,0.09351238837116321,-0.5050288131017955,Rabindro
-0.9273441132406881,-0.8909733696091168,-0.6611207692348499,-0.8139896662120616,0.22651164803499224,-0.8825596976940426,0.0004097436129968379,-0.7727786022350004,-0.6761149213099815,-0.6602582538444131,0.30592466105086946,-0.5850151559661607,0.3894472746337704,-0.7236608817449797,-0.20209438315073586,-0.4878775552242951,0.18511536716322347,-0.24019818880120503,-0.31261083819821095,-0.36896210427945175,0.04090064974989473,-0.46689049759049306,0.07605864923328516,-0.4420414579170713,-0.3576111873838854,-0.22927250609728,-0.28937534586880964,-0.47999312998051036,-0.4327805999561286,-0.3413232122774499,-0.7227404988341783,-0.0831183111354703,-0.15739557932262493,-0.3139006956472624,-0.5007295085572152,-0.36070452378361506,Rabindro
-0.7277264038848994,-0.6196425856537033,-0.34340476200065384,-0.4301755679305532,0.1326279956150307,-0.5639340582667745,0.2664175874579968,-0.6095616943449318,-0.14463307200691677,-0.3057204467684873,0.02864435745322569,-0.3564200185889951,0.1931518092453888,-0.6611794974258538,0.24356387570941918,-0.6087671845464282,0.14859465174056338,-0.21643655812684126,-0.21909904179929096,-0.4585445121326025,0.06838349717209312,-0.3180329520111794,0.06440166975007182,-0.5757883276304238,-0.21723634631940975,-0.3813828365462614,-0.10799814900459591,-0.4289930306846592,-0.4598595232484056,-0.2489614410663823,-0.4421570975615887,-0.3643622701801208,-0.17207495238103726,-0.5391108519071117,-0.4152655147478557,-0.46525526799678785,Rabindro
-0.8893320245905874,-0.9139026223417969,-0.5957925103503611,-0.6955178932492704,-0.22868431504493048,-0.8242913667156127,0.0800983638784214,-0.6922105206707241,-0.5739873114535746,-0.44360497109562635,0.4019588862762147,-0.7111828182486797,0.34240476062622716,-0.8790307100060791,-0.19577944914468146,-0.7989749252211927,0.2774294437882189,-0.9097330425686684,-0.16536287083965187,-0.7407054726035426,-0.21106890879344226,-0.7387837705704416,-0.02371280765660362,-0.8510193424147339,-0.17912101245298817,-0.8066330922122034,-0.14974039800425606,-0.7726782346636472,-0.043124506302090526,-0.5533688551850768,-0.2455116921927225,-0.6812249381397643,-0.3281839510731667,-0.7268456066617375,-0.44188656434894946,-0.4602923540891183,Rabindro
-0.8848685230149299,-0.9511687786939886,-0.5627207560511229,-0.786090291755194,0.03705294806303083,-0.7807462978850419,0.2494050712260607,-0.6100463980342952,-0.4505135005666616,-0.29227764195338957,0.39219555307876885,-0.6894830378407617,0.6063372372480937,-0.5081788966662271,-0.26127184958586214,-0.5673333111649751,0.31153265909997163,-0.664975095135052,-0.056572192775400404,-0.33264886695874585,-0.04855910604630041,-0.5637164983733811,-0.060910468713690276,-0.7100467924427794,-0.1218601337949809,-0.5196886496219764,0.21154970552581692,-0.4976572601008933,0.30276002548225894,-0.5604185474496807,0.20890402447854833,-0.4149028620004799,-0.21655715914429846,-0.5812620966498063,-0.38539223770275227,-0.6049722103944577,Rabindro
-0.7914656196724699,-1.0,-0.3747186631003997,-0.8686459373045484,0.37017338955337564,-0.8458349418466586,0.198475831132658,-0.7571534367633285,-0.1703256259566066,-0.6889509144493136,-0.08277923120526132,-0.8691793431617146,-0.04061322282285457,-0.7554316955169178,-0.11782066275957792,-0.6955675329497262,-0.1951582655702666,-0.4488193597657276,-0.3648709253374853,-0.4542935456885796,-0.5502941607631161,-0.6104815680400083,-0.37711697273911626,-0.7246436489204543,-0.15920995942181992,-0.4653858301504975,0.1406728022244358,-0.12757679309968328,0.6909204501568824,-0.0030241529098429254,0.5345263430696456,-0.32258529920571977,0.1397130982369485,-0.15255080927786502,-0.6000739851535728,0.5008035492962708,Rabindro
-0.9190163765046235,-0.9339361357922416,-0.6221136788622267,-0.7218346561099663,0.19065409097022057,-0.7263671222480168,0.13304644764600826,-0.577490582022081,-0.535162228791083,-0.41121464678805475,0.3197947183623533,-0.5695184571090812,0.5144530844100217,-0.7971494276466837,0.14149890767148454,-0.33684370669082186,0.44387882488789465,-0.24068914082147552,-0.26126341999590963,0.017281054946502117,-0.05411476609709093,-0.258874380501255,0.3422902823027877,-0.5378429337013717,-0.15106466211007485,-0.4419770602154155,-0.13752527569248982,-0.3559832186512498,-0.20237167427802238,-0.06495323938086961,-0.4837793577280771,-0.13848924294246512,-0.35867112202719553,-0.4630147242829399,-0.530215562095076,-0.3290708512056525,Rabindro
-0.7693340910265021,-0.7371616742691429,-0.22118491642345128,-0.5660396436154191,0.2521652606963305,-0.3537888747463931,0.4852863086216641,-0.41244609160505485,0.11224573251235559,-0.2681294822174002,-0.28045475653525576,-0.23483184415543157,0.24734217192946303,-0.7660590054478641,-0.2197631739833241,-0.6492150203185717,0.17380448844141655,-0.5299759183795137,-0.17629614843826696,-0.4601202228481661,-0.322161043520787,-0.45792935978417426,0.16194495545626247,-0.6367031465954514,-0.0503773942299951,-0.5333112232906483,-0.1320533756567026,-0.6756316410548893,0.055327210414081285,-0.41282060969874457,-0.14773983039085545,-0.10197515678002267,0.06224125261368736,-0.15448394240622243,-0.2981283534254824,0.08710783668016386,Rabindro
-0.714542542749393,-0.7698466399465376,-0.49761137675179246,-0.5603746632628834,0.4024051254103447,0.01771941553555756,-0.17358323291170863,-0.19252188358050382,-0.32469125705406066,-0.30323109423819183,0.3358372302888353,0.35996141838584506,-0.3790322984464287,-0.13313328217231635,0.4147266598989101,0.11021386355506224,-0.0022979755683260605,0.09117846171258015,-0.2573902127170739,0.3811575844378101,0.039118370562676065,0.02782763464895277,-0.0577825607511386,-0.19537490752860065,0.02547233243300495,-0.3812046680973449,0.03532563396154162,-0.39678506624536136,0.20803275767881213,-0.39747900928990576,-0.10914475370898685,-0.029216536125410197,-0.06064141511109605,-0.4445171255897823,-0.6447529288375207,0.0386375580324585,Rabindro
-0.7751924368445523,-0.8516628006797068,-0.5483502748833603,-0.7797165790869991,0.6157565166795651,-0.5134470950912893,-0.04803503311372492,-0.7822586633553812,-0.4090595754127283,-0.6801246421070839,0.11015913442750502,-0.6931366346455434,0.16895778548481977,-0.6212275150455288,0.37971915526706534,-0.5819088073126228,0.13266586272712266,-0.20705779811834368,-0.2844993628972875,-0.37008766052363884,-0.18042363929033026,-0.33947577194167045,-0.3070617277657535,-0.4284691155081197,-0.11455588438832714,-0.5538708886363098,0.009387349361032582,-0.3014994291052463,0.3555067689371009,0.1191838710761608,0.4320066877840435,0.21648797524038255,0.649275686308777,0.012717457413109035,-0.23068186638256663,0.004201686699030205,Rabindro
-0.6817895335020921,-0.552880492254774,-0.4172092706576531,-0.43314172259157946,0.08321211598480671,-0.8001684398034807,-0.07724063158983063,-0.5463280864551693,-0.2693219923120962,-0.3807850616730982,0.23833951283440347,-0.30890959003337803,-0.4152794568729894,-0.3999980678967454,0.3218989467697492,-0.2686868416877405,0.038501387041500384,0.13050976828748606,-0.31538741955787686,-0.37155042970128915,0.14588057221027298,-0.4891160887074322,-0.33410434310218706,-0.5394178476669015,-0.06976655196514336,-0.722616456105224,-0.42712933341963016,-0.529025098922713,-0.21818959509739377,-0.36930780680278263,-0.14872755763599313,-0.42310713949006673,-0.17185267770259935,-0.37241547895299965,-0.5968171816624579,-0.33676082422436926,Rabindro
-0.6785245647569353,-0.7282133251059514,-0.4175970014893374,-0.4969355105659159,0.6129598502211948,-0.34986617303792045,0.17240187162428966,-0.4648279117846007,-0.17496407248595025,-0.25270738929198744,0.10955813591585595,-0.31939147912165633,0.21402376164142178,-0.8382130498004847,0.3767264402928747,-0.5251736711066493,0.15348043934236247,-0.43782746953917107,-0.03782764802466276,0.027155495697001042,-0.249374804112318,-0.36622170153966727,0.11250705478158662,-0.6208651424602945,-0.04269852539191099,-0.2694546242727982,-0.6090071912037021,-0.13441838589582245,0.6367369437692147,0.690652823800219,0.20979630453891052,0.017297429582831203,0.10409412065979343,-0.2220596223518102,-0.4722311714013272,0.0012685391469391405,Rabindro
-0.39323242237950085,-0.7317475339754924,-0.11676387790202225,-0.40395623081159315,0.23115565546700179,0.4030635697704472,0.1439691771559546,-0.46035563792739687,0.04932876888385174,-0.35283884268412746,-0.10443277519215333,-0.2679866938089859,-0.3599317338909221,-0.14245002606031854,-0.0036949646064076136,-0.5483120391796422,-0.40303645442446434,0.7016866765938043,-0.07930693079574513,-0.2355181728088881,-0.9666253197445351,0.2972500130102256,0.488564487770802,-0.43607710400184496,0.027456882264041943,-0.3947393148152588,0.3133078510628003,-0.44239820564425125,-0.2194163389154079,0.27266589075106884,-0.3242700021728798,0.1575478878159009,0.3820918890877128,0.05315365064035826,-0.3223925314792847,0.079908730917027,Rabindro
-0.11106059823319714,-0.47636917002421286,0.22363171630312695,-0.10124268549005477,-0.004462942620551136,-0.33944867167637716,0.3476008894132474,-0.18353993660143275,0.31422262206591967,0.03292702679995618,-0.41400883238241526,-0.10508895539763552,-0.2806009358112157,0.07592921586311863,0.1735472832693451,0.12767943960138073,-0.07891644332743583,0.09102184837829896,-0.1913423848986041,-0.3112639886838311,-0.061938520743472086,-0.2650296377174072,0.05145201754780126,-0.6969325300701481,-0.06292075596224347,-0.2363881580617816,-0.41667925701870384,-0.241217538371296,-0.18089697788623504,0.01283665881796514,-0.41782060860959397,-0.04428012115800217,-0.09796952202971798,-0.358672041573307,-0.35306902913718285,-0.31223248508773815,Rabindro
-0.7298341685178489,-0.6486484440586562,-0.5901019048824849,-0.48003632712131017,0.6136718073390108,0.3832414734283094,-0.24775311726502103,-0.7280604036338973,-0.4815688931988924,-0.57837172434663,0.589290741280444,-0.31363393912269877,-0.2429772631899233,-0.9194664880386194,0.29332906643208845,-0.6660302561162073,0.12854267235059363,-0.4996954598921908,-0.14986702740945582,-0.72136395534281,-0.02554692230121376,-0.6245276747782298,0.13294706155517882,-0.7669096133856963,0.2699720778867102,-0.660143740959666,0.0633978578121834,-0.466322060941433,0.08265531274504981,-0.2778443283112124,-0.1426281666487301,-0.17763146933338114,-0.24912216147873611,-0.4725346253496999,-0.457937515640994,-0.3874255904172299,Rabindro
-0.6128222348504416,-0.5216808889387753,-0.366346390906366,-0.2517397278058273,0.32247585841004645,0.37960153146900044,0.0010789520090110916,-0.31374091857354236,-0.21842760167778563,-0.14950955622589956,-0.01823478088087005,0.1928127602673877,-0.06444548043102627,-0.701356713263773,0.05537717477295573,-0.3335760011110319,-0.10242630357982599,-0.138102404921016,0.08585004168943167,-0.10546318877093763,-0.4147588541752314,-0.29472749642556795,0.025817709759194726,-0.7021013078669306,-0.27395100169536657,-0.28223695577631913,-0.4265739710338954,-0.48257815501616563,0.16201072714815606,-0.34753426167928925,-0.03455509180884567,0.013391096894180388,0.6768626842360986,-0.025040260804378267,-0.21335390791742423,-0.1670317098211963,Rabindro
